% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
549 0 +7.172371465e-01 +7.172371465e-01 -1.018327629e+02 -1.018327629e+02 +1.9353e+00 +1.3349e+00 +1.7995e+00 -1.6308e+00 +5.2772e-01
572 0 +7.011433237e-01 +7.011433237e-01 -1.018488567e+02 -1.018488567e+02 +1.9355e+00 +1.3347e+00 +1.7994e+00 -1.6308e+00 +5.2752e-01
619 0 +6.910579014e-01 +6.910579014e-01 -1.018589421e+02 -1.018589421e+02 +1.9353e+00 +1.3347e+00 +1.7994e+00 -1.6311e+00 +5.2759e-01
730 0 +6.735860909e-01 +6.735860909e-01 -1.018764139e+02 -1.018764139e+02 +1.9354e+00 +1.3346e+00 +1.7994e+00 -1.6313e+00 +5.2760e-01
3640 0 +6.601236181e-01 +6.601236181e-01 -1.018898764e+02 -1.018898764e+02 +1.9357e+00 +1.3345e+00 +1.7994e+00 -1.6313e+00 +5.2771e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.494862951e+02 +1.494862951e+02 +2.211762951e+02 +2.211762951e+02 +2.9026e+00 +7.6781e-01 +4.8524e+00 +4.8877e+00 +4.8789e+00
2 0 +1.947352947e+01 +1.947352947e+01 +9.116352947e+01 +9.116352947e+01 -9.8792e-01 -1.3429e+00 -9.9958e-01 -3.3806e+00 -2.4993e+00
9 0 +1.616604856e+01 +1.616604856e+01 +8.785604856e+01 +8.785604856e+01 +3.9586e-01 -4.4020e+00 -1.9437e+00 +3.5101e-01 +2.6256e+00
32 0 +1.448014675e+01 +1.448014675e+01 +8.617014675e+01 +8.617014675e+01 +3.5816e-01 -1.9084e+00 -3.2931e+00 -4.0706e+00 +2.3455e+00
33 0 +7.986667976e+00 +7.986667976e+00 +7.967666798e+01 +7.967666798e+01 +1.6234e+00 -6.1647e-01 -1.2087e+00 +1.5840e+00 +6.3164e-01
63 0 +5.352700135e+00 +5.352700135e+00 +7.704270013e+01 +7.704270013e+01 +4.2966e-01 -2.4970e-01 -1.6251e+00 +1.4694e+00 +4.1233e-01
149 0 +2.235336522e+00 +2.235336522e+00 +7.392533652e+01 +7.392533652e+01 +3.2380e-01 -2.4749e-01 -1.5853e+00 +1.4241e+00 -6.4071e-02
375 0 +2.088415141e+00 +2.088415141e+00 +7.377841514e+01 +7.377841514e+01 +3.2391e-01 -2.4747e-01 -1.5845e+00 +1.4242e+00 -6.2159e-02
417 0 +1.995594432e+00 +1.995594432e+00 +7.368559443e+01 +7.368559443e+01 +3.2390e-01 -2.4749e-01 -1.5848e+00 +1.4242e+00 -6.2417e-02
420 0 +1.916450615e+00 +1.916450615e+00 +7.360645061e+01 +7.360645061e+01 +3.2423e-01 -2.4788e-01 -1.5844e+00 +1.4242e+00 -6.2248e-02
438 0 +1.885032327e+00 +1.885032327e+00 +7.357503233e+01 +7.357503233e+01 +3.2389e-01 -2.4749e-01 -1.5845e+00 +1.4244e+00 -6.2093e-02
439 0 +1.848028729e+00 +1.848028729e+00 +7.353802873e+01 +7.353802873e+01 +3.2396e-01 -2.4747e-01 -1.5845e+00 +1.4242e+00 -6.1943e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.609209352e+01 +4.609209352e+01 +2.601020935e+02 +2.601020935e+02 -1.3465e+00 +1.8311e+00 -4.2580e+00 -7.9507e-01 -7.6576e-01
2 0 +4.265893489e+01 +4.265893489e+01 +2.566689349e+02 +2.566689349e+02 -3.0752e+00 -9.0931e-01 -2.4518e+00 -4.3673e+00 -7.6327e-02
6 0 +1.629588629e+01 +1.629588629e+01 +2.303058863e+02 +2.303058863e+02 -1.3672e+00 -4.9162e-02 +1.4235e+00 -2.0006e+00 -3.5545e+00
8 0 +1.312747164e+01 +1.312747164e+01 +2.271374716e+02 +2.271374716e+02 -8.5787e-01 +1.8638e+00 +1.2566e+00 +7.4886e-01 -3.7480e+00
41 0 +1.130763052e+01 +1.130763052e+01 +2.253176305e+02 +2.253176305e+02 -9.1466e-01 -1.6784e+00 +2.7007e+00 -1.4125e+00 -3.7023e-01
43 0 +5.391967107e+00 +5.391967107e+00 +2.194019671e+02 +2.194019671e+02 +1.0383e+00 +2.5934e+00 +2.3489e+00 -5.5925e-01 +3.9408e-01
87 0 +5.276058711e+00 +5.276058711e+00 +2.192860587e+02 +2.192860587e+02 +1.0362e+00 +3.8390e+00 +2.4837e+00 -6.5246e-01 +3.7171e-02
97 0 +2.450438663e+00 +2.450438663e+00 +2.164604387e+02 +2.164604387e+02 +2.3928e-01 +1.6089e+00 +2.1109e+00 -4.6627e-01 -1.9135e+00
301 0 +2.335943041e+00 +2.335943041e+00 +2.163459430e+02 +2.163459430e+02 +2.3521e-01 +1.6084e+00 +2.1111e+00 -4.6369e-01 -1.9164e+00
332 0 +1.625559606e+00 +1.625559606e+00 +2.156355596e+02 +2.156355596e+02 +2.3573e-01 +1.6084e+00 +2.1110e+00 -4.6401e-01 -1.9158e+00
404 0 +1.132036919e+00 +1.132036919e+00 +2.151420369e+02 +2.151420369e+02 +2.3594e-01 +1.6084e+00 +2.1110e+00 -4.6334e-01 -1.9158e+00
491 0 +1.112942691e+00 +1.112942691e+00 +2.151229427e+02 +2.151229427e+02 +2.3590e-01 +1.6084e+00 +2.1112e+00 -4.6336e-01 -1.9158e+00
540 0 +1.093955127e+00 +1.093955127e+00 +2.151039551e+02 +2.151039551e+02 +2.3591e-01 +1.6084e+00 +2.1112e+00 -4.6325e-01 -1.9158e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.848000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.503346802e+01 +3.503346802e+01 -2.344653198e+01 -2.344653198e+01 +2.0610e+00 +3.9919e+00 +4.3786e+00 +3.4846e-01 +5.4157e-01
3 0 +2.975179784e+01 +2.975179784e+01 -2.872820216e+01 -2.872820216e+01 +2.4956e-01 -2.9903e-01 -3.8601e+00 -2.4676e+00 -2.4931e+00
5 0 +1.685737174e+01 +1.685737174e+01 -4.162262826e+01 -4.162262826e+01 +2.4600e+00 -6.8988e-01 +8.4342e-01 -8.9150e-01 +2.6366e+00
13 0 +8.406200752e+00 +8.406200752e+00 -5.007379925e+01 -5.007379925e+01 +1.9625e+00 -1.6741e+00 -9.8435e-01 -2.6924e+00 -1.6610e+00
38 0 +8.250767981e+00 +8.250767981e+00 -5.022923202e+01 -5.022923202e+01 -6.6465e-01 +3.8007e+00 +1.7679e+00 +3.1206e-01 -1.2539e+00
86 0 +7.151743263e+00 +7.151743263e+00 -5.132825674e+01 -5.132825674e+01 -7.3026e-01 +1.9150e+00 +2.6359e+00 +8.8262e-01 -1.4536e+00
128 0 +6.623153302e+00 +6.623153302e+00 -5.185684670e+01 -5.185684670e+01 -7.3016e-01 -4.9087e-01 +2.2704e+00 +9.0107e-01 -6.1926e-01
135 0 +2.870994937e+00 +2.870994937e+00 -5.560900506e+01 -5.560900506e+01 -5.9019e-01 +1.2327e+00 +2.7392e+00 +7.3108e-01 -7.1803e-01
386 0 +2.124975533e+00 +2.124975533e+00 -5.635502447e+01 -5.635502447e+01 -5.8991e-01 +1.2339e+00 +2.7394e+00 +7.3243e-01 -7.1796e-01
500 0 +2.084199475e+00 +2.084199475e+00 -5.639580052e+01 -5.639580052e+01 -5.8990e-01 +1.2342e+00 +2.7394e+00 +7.3292e-01 -7.1794e-01
583 0 +1.938948201e+00 +1.938948201e+00 -5.654105180e+01 -5.654105180e+01 -5.8956e-01 +1.2349e+00 +2.7394e+00 +7.3368e-01 -7.1797e-01
660 0 +1.872939646e+00 +1.872939646e+00 -5.660706035e+01 -5.660706035e+01 -5.8931e-01 +1.2351e+00 +2.7394e+00 +7.3346e-01 -7.1797e-01
679 0 +1.861531397e+00 +1.861531397e+00 -5.661846860e+01 -5.661846860e+01 -5.8927e-01 +1.2353e+00 +2.7394e+00 +7.3362e-01 -7.1796e-01
727 0 +1.814041660e+00 +1.814041660e+00 -5.666595834e+01 -5.666595834e+01 -5.8912e-01 +1.2355e+00 +2.7394e+00 +7.3336e-01 -7.1795e-01
833 0 +1.777942554e+00 +1.777942554e+00 -5.670205745e+01 -5.670205745e+01 -5.8914e-01 +1.2357e+00 +2.7394e+00 +7.3321e-01 -7.1795e-01
1351 0 +1.737274083e+00 +1.737274083e+00 -5.674272592e+01 -5.674272592e+01 -5.8906e-01 +1.2361e+00 +2.7394e+00 +7.3323e-01 -7.1795e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.130800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.290207800e+02 +2.290207800e+02 -3.840592200e+02 -3.840592200e+02 -4.6814e+00 +3.9590e+00 -3.8092e+00 +4.8285e+00 +4.6986e+00
2 0 +2.418175953e+01 +2.418175953e+01 -5.888982405e+02 -5.888982405e+02 +1.0765e+00 -4.7649e+00 +4.7863e+00 -9.7677e-01 +2.2997e+00
4 0 +1.849871949e+01 +1.849871949e+01 -5.945812805e+02 -5.945812805e+02 -2.1538e+00 +3.7359e+00 -1.4515e+00 +1.0039e+00 +9.0931e-01
6 0 +1.062596235e+01 +1.062596235e+01 -6.024540377e+02 -6.024540377e+02 -2.4883e+00 +3.3757e-01 -4.5735e-01 -2.1383e+00 -2.5173e+00
51 0 +8.441180291e+00 +8.441180291e+00 -6.046388197e+02 -6.046388197e+02 -1.2378e+00 +2.2788e+00 +2.7295e-01 -9.0449e-01 -5.0000e+00
67 0 +6.640012917e+00 +6.640012917e+00 -6.064399871e+02 -6.064399871e+02 -2.8768e+00 -1.1435e-01 +7.7501e-01 -2.3096e+00 -1.4604e+00
208 0 +5.468326294e+00 +5.468326294e+00 -6.076116737e+02 -6.076116737e+02 -2.8730e+00 -1.5032e-02 +7.6821e-01 -2.3099e+00 -1.4615e+00
402 0 +4.812525005e+00 +4.812525005e+00 -6.082674750e+02 -6.082674750e+02 -2.8731e+00 -1.5197e-02 +7.6816e-01 -2.3098e+00 -1.4615e+00
450 0 +4.738876829e+00 +4.738876829e+00 -6.083411232e+02 -6.083411232e+02 -2.8731e+00 -1.5200e-02 +7.6814e-01 -2.3098e+00 -1.4615e+00
532 0 +4.658953496e+00 +4.658953496e+00 -6.084210465e+02 -6.084210465e+02 -2.8731e+00 -1.5310e-02 +7.6824e-01 -2.3097e+00 -1.4614e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.189000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.665887589e+01 +1.665887589e+01 +7.854887589e+01 +7.854887589e+01 +2.6574e+00 -1.3261e+00 +1.0253e+00 -2.7277e+00 +2.3797e+00
2 0 +1.105899871e+01 +1.105899871e+01 +7.294899871e+01 +7.294899871e+01 +1.8538e-01 +5.5949e-01 -9.1269e-01 -2.6020e+00 -9.4262e-01
9 0 +1.095198732e+01 +1.095198732e+01 +7.284198732e+01 +7.284198732e+01 -2.4688e+00 -2.6098e+00 -1.4015e+00 +1.0822e-01 -4.0402e+00
13 0 +4.140266069e+00 +4.140266069e+00 +6.603026607e+01 +6.603026607e+01 -1.2323e+00 -1.5500e+00 +7.5755e-01 +5.0369e-01 +2.5124e-01
76 0 +2.361152579e+00 +2.361152579e+00 +6.425115258e+01 +6.425115258e+01 -1.8864e+00 -1.1826e+00 +4.0536e-01 +5.0984e-01 +2.0743e-01
185 0 +1.795066770e+00 +1.795066770e+00 +6.368506677e+01 +6.368506677e+01 -1.4472e+00 -1.4590e+00 +4.4938e-01 +5.0877e-01 +3.0815e-01
198 0 +1.648837427e+00 +1.648837427e+00 +6.353883743e+01 +6.353883743e+01 -1.4132e+00 -1.1883e+00 +3.7183e-01 +6.0877e-01 +3.2277e-01
335 0 +1.168966731e+00 +1.168966731e+00 +6.305896673e+01 +6.305896673e+01 -1.4040e+00 -1.1883e+00 +3.7176e-01 +6.0929e-01 +3.1770e-01
373 0 +1.145364699e+00 +1.145364699e+00 +6.303536470e+01 +6.303536470e+01 -1.4049e+00 -1.1882e+00 +3.7085e-01 +6.0930e-01 +3.1563e-01
375 0 +8.529914775e-01 +8.529914775e-01 +6.274299148e+01 +6.274299148e+01 -1.4063e+00 -1.1884e+00 +3.7174e-01 +6.0929e-01 +3.1777e-01
379 0 +7.868753933e-01 +7.868753933e-01 +6.267687539e+01 +6.267687539e+01 -1.4062e+00 -1.1883e+00 +3.7142e-01 +6.0941e-01 +3.1848e-01
403 0 +7.498484398e-01 +7.498484398e-01 +6.263984844e+01 +6.263984844e+01 -1.4050e+00 -1.1883e+00 +3.7066e-01 +6.0928e-01 +3.1847e-01
425 0 +7.387080961e-01 +7.387080961e-01 +6.262870810e+01 +6.262870810e+01 -1.4051e+00 -1.1883e+00 +3.7071e-01 +6.0926e-01 +3.1878e-01
440 0 +6.699720618e-01 +6.699720618e-01 +6.255997206e+01 +6.255997206e+01 -1.4050e+00 -1.1882e+00 +3.7016e-01 +6.0783e-01 +3.1885e-01
491 0 +6.177705882e-01 +6.177705882e-01 +6.250777059e+01 +6.250777059e+01 -1.4051e+00 -1.1882e+00 +3.6977e-01 +6.0694e-01 +3.1872e-01
505 0 +5.889425462e-01 +5.889425462e-01 +6.247894255e+01 +6.247894255e+01 -1.4056e+00 -1.1882e+00 +3.6979e-01 +6.0680e-01 +3.1901e-01
522 0 +5.786425109e-01 +5.786425109e-01 +6.246864251e+01 +6.246864251e+01 -1.4060e+00 -1.1882e+00 +3.6962e-01 +6.0679e-01 +3.1908e-01
541 0 +5.616649484e-01 +5.616649484e-01 +6.245166495e+01 +6.245166495e+01 -1.4057e+00 -1.1882e+00 +3.6952e-01 +6.0631e-01 +3.1900e-01
554 0 +5.450178895e-01 +5.450178895e-01 +6.243501789e+01 +6.243501789e+01 -1.4055e+00 -1.1882e+00 +3.6931e-01 +6.0620e-01 +3.1910e-01
581 0 +5.357489947e-01 +5.357489947e-01 +6.242574899e+01 +6.242574899e+01 -1.4055e+00 -1.1882e+00 +3.6919e-01 +6.0594e-01 +3.1905e-01
624 0 +5.174817655e-01 +5.174817655e-01 +6.240748177e+01 +6.240748177e+01 -1.4053e+00 -1.1882e+00 +3.6883e-01 +6.0589e-01 +3.1917e-01
643 0 +5.120087059e-01 +5.120087059e-01 +6.240200871e+01 +6.240200871e+01 -1.4052e+00 -1.1882e+00 +3.6865e-01 +6.0565e-01 +3.1905e-01
727 0 +5.008493099e-01 +5.008493099e-01 +6.239084931e+01 +6.239084931e+01 -1.4053e+00 -1.1882e+00 +3.6863e-01 +6.0526e-01 +3.1904e-01
807 0 +4.874377976e-01 +4.874377976e-01 +6.237743780e+01 +6.237743780e+01 -1.4055e+00 -1.1883e+00 +3.6858e-01 +6.0481e-01 +3.1904e-01
890 0 +4.784326492e-01 +4.784326492e-01 +6.236843265e+01 +6.236843265e+01 -1.4055e+00 -1.1884e+00 +3.6856e-01 +6.0456e-01 +3.1904e-01
1405 0 +4.676355097e-01 +4.676355097e-01 +6.235763551e+01 +6.235763551e+01 -1.4055e+00 -1.1886e+00 +3.6855e-01 +6.0421e-01 +3.1904e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.456000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.708620996e+01 +2.708620996e+01 -5.747379004e+01 -5.747379004e+01 +1.8458e+00 +9.8340e-01 -4.9511e+00 -1.4165e+00 +2.7044e+00
3 0 +1.233548945e+01 +1.233548945e+01 -7.222451055e+01 -7.222451055e+01 -7.7462e-01 -2.0423e+00 -7.9789e-01 +1.8434e+00 +2.3207e+00
38 0 +1.199239144e+01 +1.199239144e+01 -7.256760856e+01 -7.256760856e+01 +8.3418e-01 +1.1818e+00 -2.1797e+00 +4.1613e+00 +3.1728e+00
56 0 +9.466314023e+00 +9.466314023e+00 -7.509368598e+01 -7.509368598e+01 -3.4876e-01 +1.1513e+00 -2.4725e+00 +3.5602e+00 +2.6903e+00
63 0 +8.870239343e+00 +8.870239343e+00 -7.568976066e+01 -7.568976066e+01 +1.4416e+00 +1.5360e+00 -2.1198e+00 +4.5167e+00 +2.9214e+00
72 0 +8.581354173e+00 +8.581354173e+00 -7.597864583e+01 -7.597864583e+01 +1.5624e-02 -2.3386e-01 -1.9820e+00 +2.4319e+00 +2.4088e+00
80 0 +5.350707167e+00 +5.350707167e+00 -7.920929283e+01 -7.920929283e+01 +8.4172e-01 +2.3314e+00 -2.9937e+00 +1.8804e+00 +3.0116e+00
89 0 +3.333263663e+00 +3.333263663e+00 -8.122673634e+01 -8.122673634e+01 -4.0799e-01 +1.3862e+00 -1.9662e+00 +1.2438e+00 -4.6417e-01
120 0 +2.115508210e+00 +2.115508210e+00 -8.244449179e+01 -8.244449179e+01 -6.6081e-01 +1.1501e+00 -1.8749e+00 +1.1032e+00 -4.9250e-01
173 0 +1.922284191e+00 +1.922284191e+00 -8.263771581e+01 -8.263771581e+01 -8.2784e-01 +8.6214e-01 -1.8792e+00 +9.7721e-01 -4.8037e-01
366 0 +1.863443920e+00 +1.863443920e+00 -8.269655608e+01 -8.269655608e+01 -8.2742e-01 +8.6162e-01 -1.8792e+00 +9.7671e-01 -4.8083e-01
370 0 +1.594145235e+00 +1.594145235e+00 -8.296585477e+01 -8.296585477e+01 -8.2780e-01 +8.6222e-01 -1.8792e+00 +9.7709e-01 -4.8062e-01
371 0 +1.238309998e+00 +1.238309998e+00 -8.332169000e+01 -8.332169000e+01 -8.2775e-01 +8.5666e-01 -1.8792e+00 +9.7697e-01 -4.8038e-01
422 0 +1.206436461e+00 +1.206436461e+00 -8.335356354e+01 -8.335356354e+01 -8.2773e-01 +8.5695e-01 -1.8792e+00 +9.7698e-01 -4.8034e-01
472 0 +1.143505198e+00 +1.143505198e+00 -8.341649480e+01 -8.341649480e+01 -8.2765e-01 +8.5649e-01 -1.8792e+00 +9.7687e-01 -4.8067e-01
502 0 +1.117295099e+00 +1.117295099e+00 -8.344270490e+01 -8.344270490e+01 -8.2775e-01 +8.5741e-01 -1.8775e+00 +9.7695e-01 -4.8029e-01
519 0 +1.026647816e+00 +1.026647816e+00 -8.353335218e+01 -8.353335218e+01 -8.2776e-01 +8.5751e-01 -1.8762e+00 +9.7698e-01 -4.8032e-01
567 0 +1.013416574e+00 +1.013416574e+00 -8.354658343e+01 -8.354658343e+01 -8.2778e-01 +8.5732e-01 -1.8762e+00 +9.7692e-01 -4.8034e-01
573 0 +9.777018794e-01 +9.777018794e-01 -8.358229812e+01 -8.358229812e+01 -8.2777e-01 +8.5733e-01 -1.8758e+00 +9.7708e-01 -4.8040e-01
623 0 +9.723568250e-01 +9.723568250e-01 -8.358764318e+01 -8.358764318e+01 -8.2776e-01 +8.5735e-01 -1.8757e+00 +9.7715e-01 -4.8040e-01
731 0 +9.537469087e-01 +9.537469087e-01 -8.360625309e+01 -8.360625309e+01 -8.2783e-01 +8.5733e-01 -1.8753e+00 +9.7713e-01 -4.8045e-01
1099 0 +9.331706341e-01 +9.331706341e-01 -8.362682937e+01 -8.362682937e+01 -8.2808e-01 +8.5733e-01 -1.8754e+00 +9.7713e-01 -4.8046e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.602000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.898740008e+01 +1.898740008e+01 -7.032599924e+00 -7.032599924e+00 +1.3128e-01 +1.6158e+00 +2.0104e+00 -6.0272e-01 -1.7195e+00
3 0 +1.702458281e+01 +1.702458281e+01 -8.995417187e+00 -8.995417187e+00 +1.9149e+00 -8.3887e-01 +3.0738e+00 +2.7078e+00 -7.1852e-01
6 0 +1.007588478e+01 +1.007588478e+01 -1.594411522e+01 -1.594411522e+01 +4.0185e+00 +4.5744e+00 +3.4675e+00 +9.0169e-01 +4.3396e+00
65 0 +5.496454206e+00 +5.496454206e+00 -2.052354579e+01 -2.052354579e+01 +4.3636e+00 +3.7931e+00 +1.1593e+00 +1.5583e+00 +3.4972e+00
93 0 +2.987252737e+00 +2.987252737e+00 -2.303274726e+01 -2.303274726e+01 +4.3399e+00 +5.0000e+00 +3.6946e+00 +9.2822e-01 +5.0000e+00
112 0 +1.656399016e+00 +1.656399016e+00 -2.436360098e+01 -2.436360098e+01 +4.3120e+00 +5.0000e+00 +5.0000e+00 +5.0131e-01 +4.6385e+00
374 0 +1.208752824e+00 +1.208752824e+00 -2.481124718e+01 -2.481124718e+01 +4.3119e+00 +5.0000e+00 +5.0000e+00 +5.0206e-01 +4.6374e+00
430 0 +1.132022206e+00 +1.132022206e+00 -2.488797779e+01 -2.488797779e+01 +4.3119e+00 +5.0000e+00 +5.0000e+00 +5.0169e-01 +4.6376e+00
478 0 +1.105875093e+00 +1.105875093e+00 -2.491412491e+01 -2.491412491e+01 +4.3119e+00 +5.0000e+00 +5.0000e+00 +5.0169e-01 +4.6376e+00
503 0 +1.092964353e+00 +1.092964353e+00 -2.492703565e+01 -2.492703565e+01 +4.3118e+00 +5.0000e+00 +5.0000e+00 +5.0163e-01 +4.6377e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.015000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.670609334e+01 +2.670609334e+01 -3.443906660e+00 -3.443906660e+00 +2.5913e+00 +3.7637e+00 -4.9064e+00 +3.6500e+00 +4.3826e+00
2 0 +2.625663660e+01 +2.625663660e+01 -3.893363403e+00 -3.893363403e+00 +5.3165e-01 +4.2632e+00 +6.2597e-01 +2.0245e+00 +3.3551e+00
4 0 +2.078743057e+01 +2.078743057e+01 -9.362569433e+00 -9.362569433e+00 +2.4103e-01 +3.5854e-01 -1.2220e+00 -2.6975e+00 +1.2107e+00
5 0 +1.828457684e+01 +1.828457684e+01 -1.186542316e+01 -1.186542316e+01 +3.4972e+00 +1.1762e+00 -2.8021e+00 +1.4287e+00 -5.7429e-01
6 0 +1.655053865e+01 +1.655053865e+01 -1.359946135e+01 -1.359946135e+01 +6.9974e-01 +1.3112e+00 +2.6761e+00 +3.3639e+00 -7.4884e-01
26 0 +1.447979500e+01 +1.447979500e+01 -1.567020500e+01 -1.567020500e+01 -8.6011e-01 -5.4197e-01 -1.2754e+00 +3.0705e+00 +4.1330e+00
37 0 +1.437282210e+01 +1.437282210e+01 -1.577717790e+01 -1.577717790e+01 +1.2680e+00 -7.3812e-01 +8.7762e-01 +3.0722e+00 -9.0577e-01
38 0 +9.779067230e+00 +9.779067230e+00 -2.037093277e+01 -2.037093277e+01 +9.3315e-01 -2.7770e+00 -9.2691e-01 -1.4384e+00 +1.9368e+00
56 0 +6.960006380e+00 +6.960006380e+00 -2.318999362e+01 -2.318999362e+01 +7.8467e-01 -6.3737e-01 -6.9772e-02 +5.9059e-01 +2.8865e+00
95 0 +6.047654236e+00 +6.047654236e+00 -2.410234576e+01 -2.410234576e+01 -1.9029e-01 -2.6587e+00 -3.0757e-01 -2.7354e+00 +4.2686e-01
118 0 +3.717992825e+00 +3.717992825e+00 -2.643200718e+01 -2.643200718e+01 -3.7411e-01 -1.6666e+00 +6.3772e-01 -3.3043e+00 +3.0102e-01
173 0 +1.825420642e+00 +1.825420642e+00 -2.832457936e+01 -2.832457936e+01 -5.8371e-01 -1.3724e+00 +1.2083e+00 -3.1115e+00 -2.7698e-01
440 0 +1.672599376e+00 +1.672599376e+00 -2.847740062e+01 -2.847740062e+01 -5.8370e-01 -1.3724e+00 +1.2084e+00 -3.1113e+00 -2.7728e-01
478 0 +1.652864002e+00 +1.652864002e+00 -2.849713600e+01 -2.849713600e+01 -5.8369e-01 -1.3722e+00 +1.2087e+00 -3.1113e+00 -2.7728e-01
528 0 +1.579164474e+00 +1.579164474e+00 -2.857083553e+01 -2.857083553e+01 -5.8358e-01 -1.3726e+00 +1.2086e+00 -3.1114e+00 -2.7731e-01
633 0 +1.533698247e+00 +1.533698247e+00 -2.861630175e+01 -2.861630175e+01 -5.8370e-01 -1.3729e+00 +1.2085e+00 -3.1116e+00 -2.7726e-01
855 0 +1.513185200e+00 +1.513185200e+00 -2.863681480e+01 -2.863681480e+01 -5.8385e-01 -1.3729e+00 +1.2086e+00 -3.1116e+00 -2.7726e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
