ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-12.628066240222447	41.333333333333336	8.0	38.666666666666664	25.5	-12.62806624022245	20	36	50	8	52	33	29	8	36	24	0	0	0.33504176139831543	630	7.756098747253418	107	83.01587301587301	
-12.628066240222449	40.5	8.0	39.42857142857143	25.928571428571427	-12.62806624022245	21	39	50	8.0	52.0	33.0	25	8.0	36.0	24.0	0	0	0.32122802734375	660	8.077326774597168	107	83.78787878787878	
-12.628066240222449	39.3	8.0	39.310344827586206	25.862068965517242	-12.62806624022245	22	41	50	8.0	52.0	33.0	25	8.0	36.0	24.0	0	0	0.3230609893798828	690	8.40038776397705	108	84.34782608695652	
-12.628066240222447	39.7	8.0	38.13333333333333	25.2	-12.62806624022245	23	42	50	8	52	33	25	8	36	24	0	0	0.31642699241638184	720	8.716814756393433	110	84.72222222222223	
-12.628066240222447	38.666666666666664	8.0	37.06666666666667	24.6	-12.62806624022245	24	43	50	8	52	33	28	8	36	24	0	0	0.32529520988464355	750	9.042109966278076	110	85.33333333333333	
-12.628066240222449	39.833333333333336	8.0	38.758620689655174	25.551724137931036	-12.62806624022245	25	45	50	8.0	52.0	33.0	25	8.0	36.0	24.0	0	0	0.3079848289489746	780	9.35009479522705	112	85.64102564102564	
-12.628066240222449	38.93333333333333	8.0	39.310344827586206	25.862068965517242	-12.62806624022245	26	47	50	8.0	52.0	33.0	30	8.0	36.0	24.0	0	0	0.3164491653442383	810	9.666543960571289	112	86.17283950617283	
-12.628066240222447	38.43333333333333	8.0	39.733333333333334	26.1	-12.62806624022245	27	48	48	8	52	33	26	8	36	24	0	0	0.3115699291229248	840	9.978113889694214	113	86.54761904761905	
-12.628066240222449	37.2	8.0	41.714285714285715	27.214285714285715	-12.62806624022245	28	51	50	8.0	52.0	33.0	19	8.0	36.0	24.0	0	0	0.2976338863372803	870	10.275747776031494	114	86.89655172413794	
-12.628066240222447	38.666666666666664	8.0	40.8	26.7	-12.62806624022245	29	52	49	8	52	33	25	8	36	24	0	0	0.3126511573791504	900	10.588398933410645	115	87.22222222222223	
-12.628066240222449	36.46666666666667	8.0	39.310344827586206	25.862068965517242	-12.62806624022245	30	54	50	8.0	52.0	33.0	26	8.0	36.0	24.0	0	0	0.3240370750427246	930	10.91243600845337	117	87.41935483870968	
-12.628066240222449	36.46666666666667	8.0	39.310344827586206	25.862068965517242	-12.62806624022245	30	54	50	8.0	52.0	33.0	26	8.0	36.0	24.0	0	0	0.3240370750427246	930	10.91243600845337	117	87.41935483870968	
