ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-4.5912307020160424e-05	32.166666666666664	8.0	28.857142857142858	19.464285714285715	-1.732782767449592e-05	14	21	50	8.0	39.0	26.0	17	8.0	22.0	15.0	0	0	5.6544671058654785	450	90.2585301399231	138	69.33333333333334	
-1.539518402986648e-05	33.6	8.0	30.03448275862069	20.20689655172414	-8.341000171885327e-06	15	23	47	8.0	39.0	26.0	19	8.0	22.0	15.0	0	0	6.693408966064453	480	96.95193910598755	144	70.0	
-6.825977117442089e-06	33.03333333333333	8.0	30.448275862068964	20.482758620689655	-5.164787723277442e-06	16	25	46	8.0	39.0	26.0	21	8.0	22.0	15.0	0	0	6.353442907333374	510	103.30538201332092	149	70.7843137254902	
-3.5544495166494395e-06	31.366666666666667	8.0	27.896551724137932	18.82758620689655	-1.4322676560318826e-06	17	27	46	8.0	39.0	26.0	16	8.0	22.0	15.0	0	0	5.9094109535217285	540	109.21479296684265	154	71.48148148148148	
-7.530520335012151e-07	31.2	8.0	24.866666666666667	16.866666666666667	-2.3093368684001803e-07	18	28	50	8	39	26	15	8	22	15	0	0	5.463422060012817	570	114.67821502685547	157	72.45614035087719	
-1.9681394184242356e-07	29.133333333333333	8.0	25.214285714285715	17.071428571428573	-1.484179574795519e-07	19	31	44	8.0	36.0	24.0	11	8.0	22.0	15.0	0	0	4.9198830127716064	600	119.59809803962708	159	73.5	
-1.1758893347101628e-07	30.8	8.0	26.703703703703702	18.037037037037038	-6.604918256769565e-08	20	35	48	8.0	36.0	24.0	3	8.0	22.0	15.0	0	0	4.979959964752197	630	124.57805800437927	162	74.28571428571429	
-4.4700434257786506e-08	34.266666666666666	8.0	25.333333333333332	17.166666666666668	-3.902615164363965e-08	21	35	47	8	36	24	17	8	22	15	0	0	5.794255971908569	660	130.37231397628784	166	74.84848484848484	
-2.1495762742969684	35.56666666666667	8.0	23.733333333333334	16.133333333333333	-2.7159022142342337e-08	22	35	50	8	36	24	20	8	22	15	0	0	4.967616081237793	690	135.33993005752563	168	75.65217391304347	
-1.4566480603913412	31.8	8.0	24.966666666666665	16.933333333333334	-2.7159022142342337e-08	23	36	45	8	39	26	17	8	22	15	0	0	5.58282208442688	720	140.92275214195251	169	76.52777777777777	
-0.17603623616434813	31.3	8.0	23.3	15.866666666666667	-2.7159022142342337e-08	24	36	43	8	25	17	17	8	22	15	0	0	5.302238941192627	750	146.22499108314514	169	77.46666666666667	
-0.06288534073465517	32.2	8.0	24.0	16.321428571428573	-2.7159022142342337e-08	25	39	46	8.0	36.0	24.0	7	8.0	22.0	15.0	0	0	4.364357948303223	780	150.58934903144836	169	78.33333333333333	
-0.019337564030105003	32.86666666666667	8.0	24.133333333333333	16.4	-2.7159022142342337e-08	26	39	44	8	39	26	16	8	22	15	0	0	5.453711032867432	810	156.0430600643158	169	79.1358024691358	
-0.0030461270314724614	30.633333333333333	8.0	27.214285714285715	18.392857142857142	-2.7159022142342337e-08	27	42	48	8.0	39.0	26.0	9	8.0	22.0	15.0	0	0	5.57751202583313	840	161.62057209014893	172	79.52380952380952	
-0.0006922376964973332	30.833333333333332	8.0	26.5	17.933333333333334	-2.7159022142342337e-08	28	43	49	8	39	26	20	8	22	15	0	0	5.4059178829193115	870	167.02648997306824	176	79.77011494252874	
-0.0001901826563021228	32.46666666666667	8.0	28.464285714285715	19.214285714285715	-2.7159022142342337e-08	29	46	48	8.0	39.0	26.0	14	8.0	22.0	15.0	0	0	5.56267523765564	900	172.58916521072388	179	80.11111111111111	
-3.163232622099462e-05	34.43333333333333	8.0	27.333333333333332	18.466666666666665	-2.7159022142342337e-08	30	46	48	8	39	26	15	8	22	15	0	0	6.012115955352783	930	178.60128116607666	183	80.32258064516128	
-3.163232622099462e-05	34.43333333333333	8.0	27.333333333333332	18.466666666666665	-2.7159022142342337e-08	30	46	48	8	39	26	15	8	22	15	0	0	6.012115955352783	930	178.60128116607666	183	80.32258064516128	
