ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-0.005830808678293871	37.63333333333333	8.0	29.133333333333333	19.633333333333333	-0.005000737253450627	13	35	50	8	39	26	26	8	22	15	0	0	3.480736017227173	420	32.61159014701843	189	55.0	
-0.004261750493497936	39.333333333333336	8.0	30.233333333333334	20.333333333333332	-0.0037174385371341323	14	36	48	8	39	26	19	8	22	15	0	0	2.4843180179595947	450	35.09590816497803	204	54.66666666666667	
-0.003249651919325647	37.8	8.0	27.633333333333333	18.666666666666668	-0.0029377941741199898	15	37	50	8	39	26	18	8	22	15	0	0	2.0311737060546875	480	37.127081871032715	213	55.625	
-0.0029377941741199898	34.733333333333334	8.0	27.821428571428573	18.785714285714285	-0.0029377941741199898	16	40	50	8.0	39.0	26.0	17	8.0	22.0	15.0	0	0	2.1699509620666504	510	39.297032833099365	226	55.68627450980392	
-0.002657310307279411	35.96666666666667	8.0	27.733333333333334	18.733333333333334	-0.0022905237121801925	17	41	50	8	39	26	17	8	22	15	0	0	1.9302153587341309	540	41.227248191833496	233	56.851851851851855	
-0.0022905237121801925	36.5	8.0	27.666666666666668	18.7	-0.0022905237121801925	18	42	49	8	39	26	20	8	22	15	0	0	1.8122808933258057	570	43.0395290851593	242	57.54385964912281	
-0.002232027622012319	39.3	8.0	27.733333333333334	18.733333333333334	-0.0019395471711729506	19	42	50	8	39	26	20	8	22	15	0	0	2.015406847000122	600	45.054935932159424	252	58.0	
-0.001789142373381214	38.03333333333333	8.0	29.033333333333335	19.566666666666666	-0.0017344497196387643	20	43	50	8	39	26	21	8	22	15	0	0	2.3851473331451416	630	47.440083265304565	265	57.93650793650794	
-0.001665688404761756	38.266666666666666	8.0	28.1	18.966666666666665	-0.0015757697622302835	21	43	49	8	39	26	27	8	22	15	0	0	2.2180049419403076	660	49.65808820724487	271	58.939393939393945	
-0.0015757697622302835	35.5	8.0	25.482758620689655	17.275862068965516	-0.0015757697622302835	22	45	50	8.0	39.0	26.0	18	8.0	22.0	15.0	0	0	1.720045804977417	690	51.37813401222229	277	59.85507246376812	
-0.001464224546472881	36.0	8.0	26.266666666666666	17.766666666666666	-0.001174815489239922	23	46	50	8	39	26	22	8	22	15	0	0	1.7466950416564941	720	53.124829053878784	285	60.41666666666667	
-0.0010503790877675278	35.2	8.0	27.5	18.566666666666666	-0.0010192699873994293	24	47	50	8	39	26	20	8	22	15	0	0	1.8837919235229492	750	55.00862097740173	290	61.333333333333336	
-0.0010192699873994293	36.56666666666667	8.0	29.571428571428573	19.892857142857142	-0.0010192699873994293	25	50	49	8.0	39.0	26.0	14	8.0	22.0	15.0	0	0	2.1302709579467773	780	57.13889193534851	299	61.666666666666664	
-0.0010192699873994293	34.666666666666664	8.0	28.0	18.88888888888889	-0.0010192699873994293	26	54	50	8.0	39.0	26.0	9	8.0	22.0	15.0	0	0	1.721318244934082	810	58.86021018028259	305	62.34567901234568	
-0.000897847010710695	32.6	8.0	25.433333333333334	17.233333333333334	-0.0008629493057701332	27	54	48	8	39	26	22	8	22	15	0	0	1.620365858078003	840	60.480576038360596	307	63.452380952380956	
-0.0007147281291784416	36.733333333333334	8.0	27.03448275862069	18.275862068965516	-0.0005752097840319159	28	56	50	8.0	39.0	26.0	13	8.0	22.0	15.0	0	0	1.6863999366760254	870	62.16697597503662	313	64.02298850574712	
-0.0005585274627833019	35.96666666666667	8.0	26.4	17.866666666666667	-0.0005534502345772019	29	57	50	8	39	26	19	8	22	15	0	0	1.6287341117858887	900	63.79571008682251	318	64.66666666666666	
-0.0004482809977241276	35.93333333333333	8.0	27.689655172413794	18.689655172413794	-0.00034361868001342444	30	59	47	8.0	39.0	26.0	19	8.0	22.0	15.0	0	0	1.5811049938201904	930	65.3768150806427	325	65.05376344086022	
-0.0004482809977241276	35.93333333333333	8.0	27.689655172413794	18.689655172413794	-0.00034361868001342444	30	59	47	8.0	39.0	26.0	19	8.0	22.0	15.0	0	0	1.5811049938201904	930	65.3768150806427	325	65.05376344086022	
