% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
280 0 +2.390634131e+00 +2.390634131e+00 +1.002390634e+03 +1.002390634e+03 +6.1079e-01 +2.7772e+00 -9.6024e-01 -1.5123e+00 -1.1110e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.083800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.237015992e+04 +1.237015992e+04 +1.257853992e+04 +1.257853992e+04 -3.7601e+00 +3.4549e+00 -5.2287e-02 +3.0814e+00 -1.1790e+00
10 0 +5.118605345e+03 +5.118605345e+03 +5.326985345e+03 +5.326985345e+03 -2.0827e+00 -1.7713e+00 +4.9850e+00 +2.2279e+00 +2.4950e+00
52 0 +3.472332651e+03 +3.472332651e+03 +3.680712651e+03 +3.680712651e+03 -1.9474e+00 -1.5826e+00 +4.7808e+00 -7.6048e-01 +1.0896e+00
62 0 +1.969243724e+03 +1.969243724e+03 +2.177623724e+03 +2.177623724e+03 -8.2374e-01 -1.0520e+00 +4.2598e+00 +3.6775e-01 +2.9427e+00
63 0 +8.964541916e+01 +8.964541916e+01 +2.980254192e+02 +2.980254192e+02 -1.4012e+00 +9.2698e-01 +1.0883e+00 +1.9850e+00 +2.4049e+00
91 0 +4.317224160e+01 +4.317224160e+01 +2.515522416e+02 +2.515522416e+02 -2.5566e+00 -1.6095e+00 +1.2749e+00 +3.6541e-01 +2.7377e+00
141 0 +2.371544598e+01 +2.371544598e+01 +2.320954460e+02 +2.320954460e+02 -2.5002e+00 -1.6045e+00 +5.7439e-01 +1.8612e+00 +2.3079e+00
156 0 +2.080484694e+01 +2.080484694e+01 +2.291848469e+02 +2.291848469e+02 -2.5156e+00 -1.6040e+00 +1.8061e+00 +1.6086e+00 +1.9947e+00
174 0 +8.082902428e+00 +8.082902428e+00 +2.164629024e+02 +2.164629024e+02 -2.5556e+00 -1.2922e+00 +1.2961e+00 +5.5521e-01 +2.2852e+00
182 0 +5.503654155e+00 +5.503654155e+00 +2.138836542e+02 +2.138836542e+02 -2.5014e+00 -1.4129e+00 +5.5720e-01 +1.6259e+00 +2.0854e+00
207 0 +4.373731210e+00 +4.373731210e+00 +2.127537312e+02 +2.127537312e+02 -2.5244e+00 -1.3928e+00 +9.2995e-01 +1.4669e+00 +2.1502e+00
219 0 +4.204923229e+00 +4.204923229e+00 +2.125849232e+02 +2.125849232e+02 -2.4086e+00 -1.2979e+00 +6.0950e-01 +1.9880e+00 +2.1107e+00
224 0 +3.747624556e+00 +3.747624556e+00 +2.121276246e+02 +2.121276246e+02 -2.3058e+00 -1.2819e+00 +7.8389e-01 +1.7072e+00 +1.9186e+00
259 0 +3.217662618e+00 +3.217662618e+00 +2.115976626e+02 +2.115976626e+02 -2.3018e+00 -1.3181e+00 +8.2868e-01 +1.7420e+00 +1.8680e+00
275 0 +2.918826493e+00 +2.918826493e+00 +2.112988265e+02 +2.112988265e+02 -2.1647e+00 -1.2031e+00 +8.9389e-01 +1.7101e+00 +1.8622e+00
313 0 +2.851171493e+00 +2.851171493e+00 +2.112311715e+02 +2.112311715e+02 -2.0764e+00 -1.1887e+00 +8.6888e-01 +1.7109e+00 +1.8582e+00
319 0 +2.762916531e+00 +2.762916531e+00 +2.111429165e+02 +2.111429165e+02 -2.0939e+00 -1.2049e+00 +9.4845e-01 +1.6642e+00 +1.8624e+00
336 0 +2.746304849e+00 +2.746304849e+00 +2.111263048e+02 +2.111263048e+02 -2.1549e+00 -1.2906e+00 +8.2582e-01 +1.7346e+00 +1.8438e+00
339 0 +2.040531741e+00 +2.040531741e+00 +2.104205317e+02 +2.104205317e+02 -2.1110e+00 -1.3338e+00 +9.1472e-01 +1.6339e+00 +1.8546e+00
370 0 +1.962339321e+00 +1.962339321e+00 +2.103423393e+02 +2.103423393e+02 -2.1480e+00 -1.3513e+00 +9.2113e-01 +1.6705e+00 +1.8590e+00
383 0 +1.932953094e+00 +1.932953094e+00 +2.103129531e+02 +2.103129531e+02 -2.0988e+00 -1.3591e+00 +9.1159e-01 +1.6529e+00 +1.8616e+00
411 0 +1.889568423e+00 +1.889568423e+00 +2.102695684e+02 +2.102695684e+02 -2.1105e+00 -1.3597e+00 +9.1863e-01 +1.6517e+00 +1.8671e+00
470 0 +1.855796159e+00 +1.855796159e+00 +2.102357962e+02 +2.102357962e+02 -2.1088e+00 -1.3547e+00 +9.3826e-01 +1.6480e+00 +1.8674e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.449600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.543300492e+04 +7.543300492e+04 +7.528804492e+04 +7.528804492e+04 -2.0932e+00 +3.0491e+00 -4.8017e+00 -5.3798e-01 +3.1900e+00
2 0 +9.705022021e+03 +9.705022021e+03 +9.560062021e+03 +9.560062021e+03 -4.2995e+00 +3.3091e+00 -4.7770e+00 +3.0213e-01 -8.1478e-02
7 0 +3.598346101e+03 +3.598346101e+03 +3.453386101e+03 +3.453386101e+03 -4.8841e+00 +1.6412e+00 -9.1106e-01 -3.3355e+00 -1.1274e+00
31 0 +3.941400598e+02 +3.941400598e+02 +2.491800598e+02 +2.491800598e+02 +3.2807e+00 -2.1147e+00 +5.6873e-02 -1.9704e+00 -2.4541e+00
57 0 +1.884223087e+02 +1.884223087e+02 +4.346230875e+01 +4.346230875e+01 +1.7711e+00 -2.9969e+00 +2.0522e-01 -1.9118e+00 -2.4936e+00
88 0 +1.004927645e+02 +1.004927645e+02 -4.446723553e+01 -4.446723553e+01 +2.4110e+00 -3.4502e+00 +2.9978e-01 -2.3067e+00 -2.3346e+00
94 0 +3.093651671e+00 +3.093651671e+00 -1.418663483e+02 -1.418663483e+02 +1.7027e+00 -2.8354e+00 -1.7741e+00 -1.7823e+00 -1.7958e+00
117 0 +2.831286141e+00 +2.831286141e+00 -1.421287139e+02 -1.421287139e+02 +1.5453e+00 -3.2792e+00 -1.7835e+00 -9.6806e-01 -1.8451e+00
156 0 +2.110494072e+00 +2.110494072e+00 -1.428495059e+02 -1.428495059e+02 +1.5688e+00 -2.9874e+00 -1.7803e+00 -1.0304e+00 -1.8598e+00
204 0 +1.862463188e+00 +1.862463188e+00 -1.430975368e+02 -1.430975368e+02 +1.6417e+00 -3.0279e+00 -1.7906e+00 -6.0391e-01 -1.8354e+00
207 0 +1.725545908e+00 +1.725545908e+00 -1.432344541e+02 -1.432344541e+02 +1.6464e+00 -3.1198e+00 -1.7953e+00 -6.4495e-01 -1.8584e+00
232 0 +1.524324882e+00 +1.524324882e+00 -1.434356751e+02 -1.434356751e+02 +1.6506e+00 -3.0100e+00 -1.7898e+00 -6.9170e-01 -2.0805e+00
259 0 +1.455249463e+00 +1.455249463e+00 -1.435047505e+02 -1.435047505e+02 +1.6503e+00 -3.0282e+00 -1.7914e+00 -7.1101e-01 -2.1100e+00
262 0 +1.390747202e+00 +1.390747202e+00 -1.435692528e+02 -1.435692528e+02 +1.6510e+00 -3.0342e+00 -1.7868e+00 -6.9415e-01 -2.1209e+00
306 0 +1.326264686e+00 +1.326264686e+00 -1.436337353e+02 -1.436337353e+02 +1.6506e+00 -3.0097e+00 -1.8035e+00 -6.4075e-01 -2.1105e+00
315 0 +1.315505676e+00 +1.315505676e+00 -1.436444943e+02 -1.436444943e+02 +1.6503e+00 -3.0307e+00 -1.7957e+00 -6.4095e-01 -2.1124e+00
319 0 +1.245522803e+00 +1.245522803e+00 -1.437144772e+02 -1.437144772e+02 +1.6473e+00 -3.0139e+00 -1.8146e+00 -6.4231e-01 -2.1139e+00
329 0 +1.190688116e+00 +1.190688116e+00 -1.437693119e+02 -1.437693119e+02 +1.6158e+00 -3.0227e+00 -1.8085e+00 -6.4099e-01 -2.1108e+00
364 0 +1.141322807e+00 +1.141322807e+00 -1.438186772e+02 -1.438186772e+02 +1.6586e+00 -3.0257e+00 -1.8552e+00 -6.4540e-01 -2.1183e+00
456 0 +1.081171363e+00 +1.081171363e+00 -1.438788286e+02 -1.438788286e+02 +1.6247e+00 -3.0142e+00 -1.8838e+00 -6.5353e-01 -2.1376e+00
469 0 +1.023248776e+00 +1.023248776e+00 -1.439367512e+02 -1.439367512e+02 +1.6076e+00 -3.0169e+00 -1.8813e+00 -6.5113e-01 -2.1324e+00
522 0 +9.840625882e-01 +9.840625882e-01 -1.439759374e+02 -1.439759374e+02 +1.5791e+00 -3.0130e+00 -1.8838e+00 -6.5483e-01 -2.1305e+00
532 0 +9.601402232e-01 +9.601402232e-01 -1.439998598e+02 -1.439998598e+02 +1.5641e+00 -3.0135e+00 -1.8841e+00 -6.5445e-01 -2.1260e+00
574 0 +9.508021142e-01 +9.508021142e-01 -1.440091979e+02 -1.440091979e+02 +1.5545e+00 -3.0136e+00 -1.8842e+00 -6.5472e-01 -2.1248e+00
623 0 +9.327989766e-01 +9.327989766e-01 -1.440272010e+02 -1.440272010e+02 +1.5124e+00 -3.0131e+00 -1.8842e+00 -6.5435e-01 -2.1273e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.300000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.325828692e+05 +1.325828692e+05 +1.325765692e+05 +1.325765692e+05 +3.9428e+00 +2.2156e+00 -3.6123e+00 -3.7634e+00 +2.9646e+00
2 0 +1.296865029e+05 +1.296865029e+05 +1.296802029e+05 +1.296802029e+05 +3.3965e-01 +2.0128e+00 +4.1762e+00 +3.5084e+00 +4.7178e+00
5 0 +2.663640513e+04 +2.663640513e+04 +2.663010513e+04 +2.663010513e+04 +2.2143e-01 -3.2634e+00 -1.5771e+00 -3.1386e+00 -2.1117e+00
10 0 +8.541289274e+03 +8.541289274e+03 +8.534989274e+03 +8.534989274e+03 +9.0277e-01 -2.5032e+00 -2.6603e+00 +1.6133e+00 -3.7933e+00
21 0 +7.946911579e+03 +7.946911579e+03 +7.940611579e+03 +7.940611579e+03 -2.4540e+00 -2.5493e+00 +3.1020e+00 +1.8260e+00 -9.7884e-01
25 0 +1.261081338e+03 +1.261081338e+03 +1.254781338e+03 +1.254781338e+03 +9.1594e-01 -1.7711e+00 +1.7227e-01 +1.6118e+00 -2.1121e-01
36 0 +3.928935189e+02 +3.928935189e+02 +3.865935189e+02 +3.865935189e+02 -6.4970e-01 -3.4452e+00 +1.3046e+00 +2.5434e+00 -1.0407e+00
63 0 +3.900300366e+01 +3.900300366e+01 +3.270300366e+01 +3.270300366e+01 +1.8723e-01 -2.0242e+00 +6.3228e-01 +2.6339e+00 -1.0951e+00
105 0 +4.556761957e+00 +4.556761957e+00 -1.743238043e+00 -1.743238043e+00 +6.6274e-01 -1.8717e+00 +1.8600e-01 +2.6667e+00 -1.0641e+00
117 0 +3.810555821e+00 +3.810555821e+00 -2.489444179e+00 -2.489444179e+00 +7.5389e-01 -2.7409e+00 +5.9797e-01 +2.7140e+00 -1.1002e+00
124 0 +3.380393274e+00 +3.380393274e+00 -2.919606726e+00 -2.919606726e+00 +4.5515e-01 -2.6981e+00 +6.1741e-01 +2.6583e+00 -1.0788e+00
157 0 +2.603693059e+00 +2.603693059e+00 -3.696306941e+00 -3.696306941e+00 +3.4499e-01 -2.5045e+00 +5.7660e-01 +2.6590e+00 -1.0727e+00
207 0 +2.330902259e+00 +2.330902259e+00 -3.969097741e+00 -3.969097741e+00 +3.8546e-01 -2.6026e+00 +5.7237e-01 +2.7245e+00 -1.0760e+00
251 0 +2.077268258e+00 +2.077268258e+00 -4.222731742e+00 -4.222731742e+00 +3.3226e-01 -2.4875e+00 +5.5102e-01 +2.6866e+00 -8.0523e-01
253 0 +1.999452065e+00 +1.999452065e+00 -4.300547935e+00 -4.300547935e+00 +3.1485e-01 -2.4562e+00 +5.6328e-02 +2.6601e+00 -1.0517e+00
259 0 +1.891588274e+00 +1.891588274e+00 -4.408411726e+00 -4.408411726e+00 +3.5951e-01 -2.4528e+00 +3.8321e-02 +2.6645e+00 -1.0612e+00
262 0 +1.844258636e+00 +1.844258636e+00 -4.455741364e+00 -4.455741364e+00 +3.1616e-01 -2.4707e+00 +3.5864e-02 +2.6622e+00 -1.0625e+00
320 0 +1.792488893e+00 +1.792488893e+00 -4.507511107e+00 -4.507511107e+00 +3.1590e-01 -2.4933e+00 +2.0012e-02 +2.6612e+00 -1.0628e+00
321 0 +1.706662464e+00 +1.706662464e+00 -4.593337536e+00 -4.593337536e+00 +3.1972e-01 -2.5417e+00 +2.5282e-02 +2.6613e+00 -1.0667e+00
369 0 +1.696532273e+00 +1.696532273e+00 -4.603467727e+00 -4.603467727e+00 +3.2104e-01 -2.5290e+00 +4.9600e-02 +2.6613e+00 -1.0672e+00
374 0 +1.614160523e+00 +1.614160523e+00 -4.685839477e+00 -4.685839477e+00 +3.1952e-01 -2.5659e+00 +2.8597e-02 +2.6608e+00 -1.0850e+00
427 0 +1.584719946e+00 +1.584719946e+00 -4.715280054e+00 -4.715280054e+00 +3.1851e-01 -2.5279e+00 +3.1704e-02 +2.6623e+00 -1.1079e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.367600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.192370789e+04 +7.192370789e+04 +7.178694789e+04 +7.178694789e+04 -2.1836e+00 -3.2147e+00 +2.4448e+00 -3.1828e+00 +4.3355e-01
2 0 +1.069158805e+03 +1.069158805e+03 +9.323988053e+02 +9.323988053e+02 -1.4513e+00 -2.1755e+00 -3.2270e+00 -2.9201e-02 -2.5679e+00
55 0 +9.873385878e+02 +9.873385878e+02 +8.505785878e+02 +8.505785878e+02 -1.2277e+00 -1.8153e+00 -3.2681e+00 +1.9233e-02 -2.8323e+00
63 0 +1.307455795e+02 +1.307455795e+02 -6.014420527e+00 -6.014420527e+00 -1.3039e+00 -1.6326e+00 -2.7568e+00 +2.8346e-02 -2.7758e+00
104 0 +2.269922115e+01 +2.269922115e+01 -1.140607789e+02 -1.140607789e+02 -1.2643e+00 -1.5456e+00 -2.5842e+00 +1.6279e-02 -2.6470e+00
108 0 +5.806858260e+00 +5.806858260e+00 -1.309531417e+02 -1.309531417e+02 -2.0179e+00 -1.9986e+00 -1.5251e+00 +4.2362e-01 -2.2833e+00
155 0 +4.111454664e+00 +4.111454664e+00 -1.326485453e+02 -1.326485453e+02 -2.0845e+00 -2.3469e+00 -1.9225e+00 +2.5391e-01 -2.2697e+00
158 0 +3.791251510e+00 +3.791251510e+00 -1.329687485e+02 -1.329687485e+02 -1.5632e+00 -2.3759e+00 -1.2636e+00 +4.0887e-01 -2.2532e+00
161 0 +3.384776135e+00 +3.384776135e+00 -1.333752239e+02 -1.333752239e+02 -1.6186e+00 -2.2582e+00 -1.0543e+00 +4.0571e-01 -1.6989e+00
197 0 +3.072669435e+00 +3.072669435e+00 -1.336873306e+02 -1.336873306e+02 -1.5457e+00 -1.8366e+00 -2.2024e+00 +1.8582e-01 -1.5277e+00
224 0 +2.927069124e+00 +2.927069124e+00 -1.338329309e+02 -1.338329309e+02 -1.5549e+00 -1.6374e+00 -2.0462e+00 +1.8686e-01 -1.3807e+00
239 0 +2.693265997e+00 +2.693265997e+00 -1.340667340e+02 -1.340667340e+02 -1.4961e+00 -1.8550e+00 -2.1489e+00 +1.8078e-01 -1.7100e+00
241 0 +2.385243749e+00 +2.385243749e+00 -1.343747563e+02 -1.343747563e+02 -1.5076e+00 -1.7283e+00 -2.1222e+00 +1.7441e-01 -1.5044e+00
261 0 +2.251736222e+00 +2.251736222e+00 -1.345082638e+02 -1.345082638e+02 -1.5507e+00 -1.7763e+00 -2.1237e+00 +1.8862e-01 -1.4376e+00
273 0 +2.033203978e+00 +2.033203978e+00 -1.347267960e+02 -1.347267960e+02 -1.5089e+00 -1.7060e+00 -2.1202e+00 +1.7113e-01 -1.4570e+00
324 0 +1.921928839e+00 +1.921928839e+00 -1.348380712e+02 -1.348380712e+02 -1.5797e+00 -1.7542e+00 -2.1291e+00 +1.5235e-01 -1.4647e+00
379 0 +1.875189828e+00 +1.875189828e+00 -1.348848102e+02 -1.348848102e+02 -1.5872e+00 -1.7618e+00 -2.1445e+00 +1.5185e-01 -1.4640e+00
424 0 +1.857319990e+00 +1.857319990e+00 -1.349026800e+02 -1.349026800e+02 -1.5906e+00 -1.7638e+00 -2.1454e+00 +1.5102e-01 -1.4441e+00
519 0 +1.818114335e+00 +1.818114335e+00 -1.349418857e+02 -1.349418857e+02 -1.5864e+00 -1.7521e+00 -2.1551e+00 +1.5022e-01 -1.4485e+00
937 0 +1.778234592e+00 +1.778234592e+00 -1.349817654e+02 -1.349817654e+02 -1.5862e+00 -1.7190e+00 -2.1572e+00 +1.4830e-01 -1.4535e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.667500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.006891499e+04 +6.006891499e+04 +6.043566499e+04 +6.043566499e+04 -3.7275e+00 -4.4727e+00 +2.6313e+00 -2.2676e-01 -2.4403e+00
2 0 +3.660288241e+04 +3.660288241e+04 +3.696963241e+04 +3.696963241e+04 +4.7626e+00 +3.4441e+00 +5.7850e-01 -2.5698e+00 +4.1496e+00
3 0 +2.635290455e+04 +2.635290455e+04 +2.671965455e+04 +2.671965455e+04 +2.6005e+00 -4.2881e+00 -3.5629e+00 +4.9620e+00 +3.4016e+00
15 0 +4.790133307e+03 +4.790133307e+03 +5.156883307e+03 +5.156883307e+03 -3.6111e+00 +1.6040e+00 -1.0793e+00 +2.8997e+00 +2.6145e+00
41 0 +3.518377259e+02 +3.518377259e+02 +7.185877259e+02 +7.185877259e+02 -6.6966e-01 -3.8408e-01 +1.5463e+00 +2.5643e-02 +2.9589e+00
52 0 +4.402272742e+01 +4.402272742e+01 +4.107727274e+02 +4.107727274e+02 -1.6527e+00 +2.7085e-01 +2.1862e+00 +6.7228e-01 +2.6859e+00
80 0 +3.642347010e+00 +3.642347010e+00 +3.703923470e+02 +3.703923470e+02 -7.6549e-01 -2.4882e-01 +2.6553e+00 +6.2775e-01 +2.4082e+00
104 0 +2.904988636e+00 +2.904988636e+00 +3.696549886e+02 +3.696549886e+02 -9.0900e-01 -5.6964e-01 +2.4571e+00 +6.0845e-01 +2.5546e+00
161 0 +2.824459814e+00 +2.824459814e+00 +3.695744598e+02 +3.695744598e+02 -9.5869e-01 -7.2428e-01 +2.3251e+00 +6.0723e-01 +2.5563e+00
162 0 +1.903699530e+00 +1.903699530e+00 +3.686536995e+02 +3.686536995e+02 -9.0244e-01 -3.8309e-01 +2.5381e+00 +4.7413e-01 +2.4370e+00
207 0 +1.783951948e+00 +1.783951948e+00 +3.685339519e+02 +3.685339519e+02 -9.0342e-01 -3.4743e-01 +2.4769e+00 +4.6704e-01 +2.4649e+00
219 0 +1.582250554e+00 +1.582250554e+00 +3.683322506e+02 +3.683322506e+02 -9.2736e-01 -3.5353e-01 +2.5681e+00 +5.0961e-01 +2.4715e+00
249 0 +1.540721756e+00 +1.540721756e+00 +3.682907218e+02 +3.682907218e+02 -9.0053e-01 -3.3516e-01 +2.5267e+00 +5.0053e-01 +2.4772e+00
265 0 +1.467015488e+00 +1.467015488e+00 +3.682170155e+02 +3.682170155e+02 -9.0049e-01 -3.2292e-01 +2.5291e+00 +4.9732e-01 +2.5087e+00
323 0 +1.437251078e+00 +1.437251078e+00 +3.681872511e+02 +3.681872511e+02 -9.0138e-01 -3.6867e-01 +2.5345e+00 +4.9912e-01 +2.5062e+00
334 0 +1.398276166e+00 +1.398276166e+00 +3.681482762e+02 +3.681482762e+02 -9.1668e-01 -3.7612e-01 +2.5322e+00 +4.8021e-01 +2.4960e+00
365 0 +1.370442573e+00 +1.370442573e+00 +3.681204426e+02 +3.681204426e+02 -9.3872e-01 -3.6783e-01 +2.5330e+00 +4.9565e-01 +2.4992e+00
416 0 +1.343121139e+00 +1.343121139e+00 +3.680931211e+02 +3.680931211e+02 -9.6878e-01 -3.5462e-01 +2.5372e+00 +4.9844e-01 +2.4967e+00
497 0 +1.314515430e+00 +1.314515430e+00 +3.680645154e+02 +3.680645154e+02 -1.0012e+00 -3.5289e-01 +2.5374e+00 +4.9819e-01 +2.5070e+00
1080 0 +1.287132003e+00 +1.287132003e+00 +3.680371320e+02 +3.680371320e+02 -1.0129e+00 -3.4736e-01 +2.5375e+00 +4.8868e-01 +2.5082e+00
