ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2.125883977998155	34.766666666666666	8.0	28.966666666666665	19.533333333333335	-0.07542073577221275	22	45	50	8	39	26	22	8	22	15	0	0	1.3148040771484375	690	32.36480784416199	147	78.69565217391305	
-1.8524906679101663	39.333333333333336	8.0	31.20689655172414	20.96551724137931	-0.07542073577221275	23	47	50	8.0	39.0	26.0	18	8.0	22.0	15.0	0	0	1.678725004196167	720	34.043532848358154	149	79.30555555555556	
-1.6617744423432526	39.56666666666667	8.0	30.7	20.633333333333333	-0.07542073577221275	24	48	49	8	39	26	29	8	22	15	0	0	1.6091270446777344	750	35.65265989303589	153	79.6	
-1.3751938885848447	39.733333333333334	8.0	29.6	19.933333333333334	-0.07542073577221275	25	48	49	8	39	26	24	8	22	15	0	0	1.7090590000152588	780	37.36171889305115	160	79.48717948717949	
-1.0887674107854224	38.03333333333333	8.0	30.7	20.633333333333333	-0.07542073577221275	26	48	49	8	39	26	26	8	25	17	0	0	1.693314790725708	810	39.055033683776855	164	79.75308641975309	
-0.3757662139454296	35.13333333333333	8.0	32.166666666666664	21.566666666666666	-0.07542073577221275	27	48	49	8	39	26	19	8	25	17	0	0	1.9807541370391846	840	41.03578782081604	171	79.64285714285714	
-0.0772161604033569	35.03333333333333	8.0	32.53333333333333	21.8	-0.06538793034557644	28	48	50	8	39	26	19	8	22	15	0	0	2.5246238708496094	870	43.56041169166565	178	79.54022988505747	
-0.045892783656947496	34.36666666666667	8.0	31.75862068965517	21.310344827586206	-0.03710206711807773	29	50	47	8.0	39.0	26.0	20	8.0	22.0	15.0	0	0	1.558603048324585	900	45.119014739990234	182	79.77777777777777	
-2.699004886908356	35.96666666666667	8.0	30.333333333333332	20.4	-0.03710206711807773	30	51	49	8	39	26	22	8	22	15	0	0	1.5960829257965088	930	46.71509766578674	185	80.10752688172043	
-2.699004886908356	35.96666666666667	8.0	30.333333333333332	20.4	-0.03710206711807773	30	51	49	8	39	26	22	8	22	15	0	0	1.5960829257965088	930	46.71509766578674	185	80.10752688172043	
